127,161,133,828
127,161,131,828
127,160,131,828
127,160,131,828
127,160,131,828
128,159,132,828
128,159,131,828
128,158,132,828
128,158,130,828
127,163,130,828
127,163,129,828
127,163,126,828
127,163,126,828
127,162,126,828
127,161,127,828
127,161,126,828
127,161,125,828
127,160,125,828
127,160,123,828
126,159,123,828
126,158,123,828
126,163,125,828
125,167,126,828
125,167,126,828
124,166,127,828
123,165,128,828
123,166,127,828
123,164,128,828
123,164,124,828
126,164,122,828
126,163,123,828
126,168,124,828
126,166,125,828
126,172,122,828
126,170,124,828
128,170,122,828
128,169,122,828
128,168,123,828
127,167,124,828
126,166,125,828
126,179,124,828
126,178,124,828
126,178,124,828
125,178,124,828
125,177,123,828
124,178,123,828
123,178,120,828
123,178,118,828
123,177,118,828
123,176,119,828
123,176,119,828
126,176,117,828
126,178,118,828
126,178,118,828
126,178,116,828
126,177,116,828
126,176,116,828
126,175,117,828
126,174,118,828
125,174,117,828
125,174,116,828
129,174,115,828
129,172,117,828
129,171,117,828
132,171,116,828
131,171,115,828
131,170,114,828
131,170,112,828
131,169,113,828
131,176,113,828
132,176,112,828
132,176,111,828
132,175,110,828
134,175,110,828
133,175,109,828
132,175,108,828
132,175,107,828
132,174,107,828
130,173,108,828
129,171,109,828
129,177,107,828
129,177,105,828
129,177,105,828
129,177,105,828
129,179,105,828
129,179,104,828
129,178,103,828
129,178,101,828
129,176,102,828
132,176,102,828
131,175,103,828
131,174,104,828
131,173,103,828
131,173,102,828
131,173,101,828
134,173,101,828
134,173,101,828
136,173,100,828
136,172,100,828
136,168,104,828
136,168,102,828
136,167,102,828
136,169,100,828
136,169,99,828
136,169,97,828
135,169,93,828
135,168,94,828
135,168,94,828
133,168,94,828
133,167,95,828
132,167,95,828
134,173,93,828
134,172,93,828
133,177,92,828
132,177,91,828
132,177,90,828
132,177,89,828
131,181,90,828
131,181,88,828
130,181,88,828
130,181,88,828
128,181,88,828
128,181,88,828
131,180,88,828
131,178,88,828
131,178,88,828
131,178,86,828
131,177,87,828
131,177,87,828
130,179,86,828
130,179,85,828
129,179,83,828
129,179,80,828
128,176,83,828
128,176,83,828
128,175,84,828
128,175,83,828
128,175,83,828
127,174,83,828
126,173,81,828
132,172,82,828
132,172,82,828
132,171,82,828
132,171,82,828
132,171,81,828
132,170,82,828
135,169,83,828
135,168,84,828
142,168,81,828
142,167,82,828
142,167,80,828
142,169,80,828
142,168,81,828
142,167,81,828
146,166,80,828
146,166,80,828
145,166,80,828
145,166,80,828
145,166,80,828
145,165,80,828
145,164,81,828
144,163,81,828
144,163,80,828
144,163,80,828
144,162,81,828
143,168,80,828
148,168,80,828
148,168,79,828
148,168,79,828
148,167,79,828
148,166,80,828
148,166,79,828
148,165,79,828
147,165,78,828
147,164,78,828
147,163,79,828
147,162,79,828
147,162,79,828
146,162,77,828
146,165,77,828
146,163,78,828
146,163,76,828
146,161,78,828
145,161,78,828
145,161,78,828
145,161,78,828
145,159,78,828
145,162,77,828
144,161,77,828
144,161,77,828
143,161,75,828
143,160,75,828
144,159,76,828
144,159,75,828
144,158,76,828
152,158,74,828
157,158,74,828
